Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,aker buy base asset volume,Taker buy quote asset volume,Ignore
1514904360000,13730.00000000,13730.00000000,13681.65000000,13694.11000000,7.14176600,1514904419999,97874.61032822,121,3.09034300,42349.43463974,0
1514904420000,13694.10000000,13709.98000000,13680.03000000,13694.11000000,8.30698800,1514904479999,113761.34374982,114,6.01915300,82438.67904400,0
1514904480000,13701.98000000,13750.00000000,13650.00000000,13656.05000000,15.38111600,1514904539999,210846.44561741,175,8.26921300,113397.07264649,0
1514904540000,13656.15000000,13688.00000000,13650.00000000,13650.05000000,9.79763100,1514904599999,133800.34252567,101,4.84859400,66217.48653149,0
1514904600000,13655.95000000,13697.26000000,13645.00000000,13656.19000000,14.63987900,1514904659999,199956.90968909,112,12.03739000,164418.16959186,0
1514904660000,13656.20000000,13672.05000000,13650.00000000,13650.00000000,10.17689600,1514904719999,138978.14528380,102,5.03098100,68710.95467585,0
1514904720000,13650.00000000,13678.23000000,13643.99000000,13656.21000000,8.73799300,1514904779999,119424.60552283,82,3.99024400,54510.44533397,0
1514904780000,13656.22000000,13656.22000000,13643.99000000,13645.00000000,11.80368800,1514904839999,161119.22632823,122,9.39274500,128210.43664124,0
1514904840000,13645.00000000,13656.22000000,13630.00000000,13654.99000000,8.22624200,1514904899999,112234.30617985,147,4.30462900,58759.73439579,0
1514904900000,13654.99000000,13677.21000000,13645.01000000,13676.59000000,6.11000200,1514904959999,83448.95393967,112,3.87156600,52881.57168872,0
1514904960000,13657.02000000,13676.62000000,13655.00000000,13676.51000000,7.97136600,1514905019999,108988.78345576,114,4.56409100,62410.88463179,0
1514905020000,13676.51000000,13676.61000000,13641.53000000,13670.01000000,13.67611700,1514905079999,186935.01287623,104,8.69709400,118903.40076726,0
1514905080000,13670.01000000,13680.00000000,13649.87000000,13665.50000000,11.32225200,1514905139999,154820.92839726,108,6.64793100,90918.64441371,0
1514905140000,13664.40000000,13665.50000000,13650.17000000,13664.40000000,5.02104100,1514905199999,68586.19750608,95,2.51650700,34381.14401587,0
1514905200000,13661.21000000,13675.50000000,13652.01000000,13664.92000000,3.46070700,1514905259999,47296.51708708,62,2.82824700,38659.77915368,0
1514905260000,13664.92000000,13673.98000000,13652.13000000,13660.00000000,16.33966900,1514905319999,223209.14598664,102,15.16742100,207193.05533459,0
1514905320000,13657.01000000,13697.00000000,13657.00000000,13696.91000000,12.17921900,1514905379999,166493.04592689,102,6.65323300,90965.20470935,0
1514905380000,13681.46000000,13694.05000000,13664.14000000,13672.73000000,5.53489900,1514905439999,75661.42914023,71,2.11747600,28951.15918498,0
1514905440000,13672.12000000,13739.89000000,13668.01000000,13693.22000000,17.19017000,1514905499999,235336.09516724,185,8.28222600,113440.87230634,0
1514905500000,13700.55000000,13728.99000000,13669.02000000,13693.29000000,10.33390800,1514905559999,141551.84065143,137,4.70790900,64507.08266833,0
1514905560000,13693.29000000,13700.00000000,13669.98000000,13675.03000000,10.39143100,1514905619999,142205.82984162,87,8.08123000,110600.54569565,0
1514905620000,13688.56000000,13690.99000000,13675.04000000,13685.04000000,7.16987100,1514905679999,98118.45907777,66,5.37718000,73586.42103823,0
1514905680000,13681.00000000,13700.00000000,13676.00000000,13680.04000000,14.65651200,1514905739999,200561.80821306,130,8.36306800,114452.17485927,0
1514905740000,13680.03000000,13699.99000000,13678.02000000,13699.02000000,9.70417600,1514905799999,132822.38332172,67,5.78241400,79162.79733919,0
1514905800000,13699.03000000,13713.98000000,13671.50000000,13708.03000000,25.07306600,1514905859999,343259.53415167,117,7.61213000,104204.65832083,0
1514905860000,13685.22000000,13708.03000000,13669.99000000,13670.00000000,10.12744500,1514905919999,138576.11221262,87,6.99331500,95723.91933383,0
1514905920000,13697.33000000,13712.00000000,13678.80000000,13712.00000000,12.57623200,1514905979999,172230.79368884,128,10.19553100,139623.41899249,0
1514905980000,13711.99000000,13711.99000000,13676.62000000,13699.81000000,20.08785800,1514906039999,275162.77713990,147,13.91521800,190664.19514929,0
1514906040000,13687.99000000,13687.99000000,13669.99000000,13670.03000000,20.30671300,1514906099999,277768.02486716,120,12.73159200,174178.37881998,0
1514906100000,13678.00000000,13687.99000000,13670.01000000,13680.04000000,20.22111100,1514906159999,276535.53234952,108,9.16262400,125334.88902010,0
1514906160000,13680.04000000,13680.05000000,13623.04000000,13623.05000000,33.29979000,1514906219999,454505.27454616,266,22.28737600,304251.88811150,0
1514906220000,13623.04000000,13675.98000000,13603.00000000,13623.04000000,23.03343800,1514906279999,313737.41185611,160,13.98400800,190597.24420708,0
1514906280000,13613.00000000,13640.00000000,13610.00000000,13610.00000000,13.96185600,1514906339999,190113.04720646,141,6.04717900,82367.51659879,0
1514906340000,13609.00000000,13650.00000000,13575.03000000,13610.00000000,12.03424100,1514906399999,163799.19150343,154,7.69792100,104807.48905393,0
1514906400000,13609.99000000,13644.64000000,13560.91000000,13590.00000000,9.32237000,1514906459999,126677.82436411,130,6.67222600,90712.03331189,0
1514906460000,13572.03000000,13621.36000000,13555.48000000,13565.05000000,14.35932200,1514906519999,194906.55629221,138,8.24512500,111947.08934901,0
1514906520000,13565.05000000,13581.60000000,13550.00000000,13560.00000000,23.79726000,1514906579999,322615.71886539,113,3.36669100,45698.90960025,0
1514906580000,13560.00000000,13570.95000000,13550.15000000,13570.94000000,13.01404500,1514906639999,176525.13421344,102,11.42273900,154949.41748303,0
1514906640000,13552.05000000,13598.85000000,13551.00000000,13570.31000000,6.98104900,1514906699999,94770.73435809,99,1.16157500,15768.13885011,0
1514906700000,13551.01000000,13590.00000000,13538.74000000,13570.05000000,11.91145300,1514906759999,161549.39941799,197,3.02492000,41025.81905749,0
1514906760000,13577.52000000,13590.00000000,13553.53000000,13589.95000000,14.93708200,1514906819999,202893.10816538,109,9.89510900,134420.52665644,0
1514906820000,13589.95000000,13636.98000000,13589.95000000,13606.98000000,27.49350000,1514906879999,373943.76749588,215,11.36788700,154632.14930722,0
1514906880000,13606.99000000,13609.00000000,13597.00000000,13608.99000000,17.44616100,1514906939999,237400.71442324,76,10.64759800,144886.64447804,0
1514906940000,13608.99000000,13644.82000000,13589.00000000,13589.00000000,15.72685800,1514906999999,214086.52374034,145,12.40480400,168900.36749909,0
1514907000000,13591.01000000,13598.02000000,13554.56000000,13588.99000000,13.42601300,1514907059999,182379.14667834,111,10.16192700,138063.03263595,0
1514907060000,13597.99000000,13608.98000000,13562.05000000,13562.05000000,15.04046400,1514907119999,204353.33412693,87,6.53285800,88808.96511042,0
1514907120000,13579.83000000,13579.85000000,13535.00000000,13548.01000000,15.07850000,1514907179999,204375.20573093,135,11.12631900,150816.71102259,0
1514907180000,13548.01000000,13549.98000000,13520.00000000,13549.98000000,16.04314500,1514907239999,217238.33663260,116,9.37673100,127038.06571109,0
1514907240000,13549.98000000,13574.71000000,13549.01000000,13550.01000000,11.73627800,1514907299999,159116.39932447,86,7.87465000,106791.24976665,0
1514907300000,13550.02000000,13570.89000000,13510.00000000,13549.99000000,18.20644400,1514907359999,246658.90651364,110,12.60293500,170772.28478090,0
1514907360000,13549.99000000,13566.41000000,13549.99000000,13565.97000000,20.18795600,1514907419999,273668.12072124,86,11.42682000,154948.02455543,0
1514907420000,13558.99000000,13574.72000000,13551.99000000,13571.98000000,21.63401300,1514907479999,293379.06846333,177,13.50816500,183199.77666873,0
1514907480000,13571.98000000,13575.01000000,13561.01000000,13575.01000000,20.75408200,1514907539999,281617.44749818,81,12.77618400,173377.80124971,0
1514907540000,13575.01000000,13600.01000000,13575.00000000,13587.00000000,13.11062400,1514907599999,178169.64722088,77,9.42755500,128125.15134053,0
1514907600000,13598.18000000,13598.18000000,13587.00000000,13587.05000000,20.80089800,1514907659999,282666.09403326,81,13.41644000,182327.54780482,0
1514907660000,13588.18000000,13608.97000000,13574.72000000,13608.97000000,27.13084100,1514907719999,368683.42943131,98,23.80963000,323564.90418549,0
1514907720000,13608.97000000,13608.98000000,13588.00000000,13607.97000000,9.55873200,1514907779999,130027.87121700,76,7.83806300,106635.25125711,0
1514907780000,13598.17000000,13607.97000000,13561.06000000,13570.01000000,7.66836200,1514907839999,104116.03750908,88,5.46791100,74240.46776370,0
1514907840000,13575.00000000,13608.95000000,13570.00000000,13608.95000000,20.22635400,1514907899999,274890.44686925,101,13.31147300,180962.84086338,0
1514907900000,13597.65000000,13608.97000000,13582.59000000,13608.92000000,17.84733700,1514907959999,242724.82800187,61,15.95560300,217018.03081768,0
1514907960000,13590.37000000,13606.97000000,13590.37000000,13605.01000000,8.25806200,1514908019999,112320.02991323,70,4.59046500,62447.56384594,0
1514908020000,13605.00000000,13625.34000000,13605.00000000,13617.71000000,8.07348400,1514908079999,109940.91302140,87,6.36086800,86634.31173390,0
1514908080000,13617.70000000,13660.00000000,13617.70000000,13651.00000000,10.45135800,1514908139999,142577.39599293,108,5.75638100,78513.00595667,0
1514908140000,13651.00000000,13663.74000000,13620.02000000,13651.00000000,12.76827900,1514908199999,174256.14826205,113,5.70417900,77871.72612672,0
1514908200000,13651.00000000,13674.26000000,13651.00000000,13662.04000000,11.77878400,1514908259999,160847.21111475,108,5.98622200,81756.50185626,0
1514908260000,13659.98000000,13677.23000000,13651.93000000,13652.10000000,5.81973900,1514908319999,79513.88783675,94,3.50720100,47930.86709447,0
1514908320000,13651.99000000,13712.33000000,13651.93000000,13700.00000000,33.95412200,1514908379999,464837.52614162,160,24.45191900,334774.41388212,0
1514908380000,13706.17000000,13730.00000000,13663.73000000,13730.00000000,28.35617000,1514908439999,388641.99950933,126,15.13646600,207473.17535481,0
1514908440000,13730.00000000,13738.00000000,13713.40000000,13725.00000000,16.57529800,1514908499999,227518.90972771,79,10.25926400,140863.44133002,0
1514908500000,13734.96000000,13734.98000000,13693.74000000,13714.98000000,23.08857000,1514908559999,316829.38250216,162,10.71288900,147035.90350484,0
1514908560000,13714.98000000,13725.78000000,13680.00000000,13680.99000000,8.78503400,1514908619999,120306.22466007,114,4.76732300,65319.08867463,0
1514908620000,13680.11000000,13704.97000000,13680.10000000,13699.94000000,24.57443500,1514908679999,336456.38654050,117,12.26367600,167968.66198585,0
1514908680000,13699.92000000,13700.00000000,13682.00000000,13698.94000000,26.44338200,1514908739999,361966.53542474,90,9.42892100,129129.67485992,0
1514908740000,13697.99000000,13698.93000000,13684.02000000,13690.03000000,12.60833600,1514908799999,172646.26307898,56,11.70641900,160294.97180397,0
1514908800000,13690.02000000,13698.94000000,13684.02000000,13698.94000000,14.97858700,1514908859999,205118.34919636,92,10.73785200,147070.53461836,0
1514908860000,13698.94000000,13748.01000000,13698.00000000,13725.89000000,21.19758100,1514908919999,290885.87580153,156,17.06391600,234157.21493705,0
1514908920000,13725.90000000,13748.01000000,13725.89000000,13730.07000000,18.75148300,1514908979999,257581.66729346,115,13.01353900,178770.62834639,0
1514908980000,13730.07000000,13768.09000000,13725.83000000,13748.28000000,18.80783100,1514909039999,258449.68997662,119,15.29070300,210128.02961807,0
1514909040000,13740.00000000,13775.29000000,13740.00000000,13752.02000000,12.39621400,1514909099999,170585.90563737,136,8.36033200,115056.92225635,0
1514909100000,13752.02000000,13776.00000000,13752.02000000,13774.99000000,16.83615900,1514909159999,231666.55305761,149,10.46403300,143999.18612163,0
1514909160000,13775.00000000,13781.92000000,13755.89000000,13761.02000000,16.13028300,1514909219999,222058.16793421,129,12.33860700,169878.69334580,0
1514909220000,13761.02000000,13770.00000000,13715.87000000,13749.99000000,17.08543600,1514909279999,234873.77998724,179,9.94163200,136649.63903213,0
1514909280000,13729.03000000,13783.98000000,13725.02000000,13730.00000000,14.07814500,1514909339999,193391.30252311,178,5.91179700,81268.00692452,0
1514909340000,13730.06000000,13769.95000000,13730.00000000,13742.01000000,14.57333300,1514909399999,200240.86085818,120,2.39469300,32906.00567526,0
1514909400000,13742.01000000,13783.99000000,13742.01000000,13762.41000000,13.21636500,1514909459999,181726.95913311,141,5.17162900,71129.55165214,0
1514909460000,13762.43000000,13793.00000000,13743.60000000,13751.63000000,10.78597800,1514909519999,148579.48278027,138,6.44631800,88832.59647677,0
1514909520000,13751.66000000,13800.00000000,13751.62000000,13766.22000000,12.40187100,1514909579999,170978.69474112,153,6.56991200,90580.50994928,0
1514909580000,13770.00000000,13800.00000000,13770.00000000,13799.00000000,9.52700600,1514909639999,131394.42062902,71,7.91498600,109180.33723115,0
1514909640000,13799.00000000,13800.00000000,13768.00000000,13768.00000000,17.84187500,1514909699999,246020.56622373,138,6.49547800,89580.34820967,0
1514909700000,13784.91000000,13790.00000000,13769.59000000,13789.00000000,19.19536600,1514909759999,264577.42784798,88,8.46988300,116761.71429813,0
1514909760000,13789.00000000,13794.00000000,13784.94000000,13785.03000000,32.32861700,1514909819999,445734.19759275,120,18.59474300,256406.80443508,0
1514909820000,13785.04000000,13809.00000000,13785.04000000,13809.00000000,14.48763200,1514909879999,199900.25255540,109,6.32226900,87255.83760353,0
1514909880000,13809.00000000,13830.00000000,13801.02000000,13830.00000000,28.12169400,1514909939999,388461.02126915,166,13.29936500,183724.99888583,0
1514909940000,13830.00000000,13840.00000000,13818.07000000,13838.87000000,19.62969800,1514909999999,271589.73863353,126,14.89802400,206143.07016648,0
1514910000000,13838.86000000,13840.00000000,13830.99000000,13838.86000000,16.06543600,1514910059999,222301.52201170,116,13.26756200,183592.21936372,0
1514910060000,13832.01000000,13840.00000000,13832.01000000,13833.00000000,6.46281400,1514910119999,89424.07493863,149,4.33734300,60022.69061452,0
1514910120000,13839.00000000,13842.88000000,13792.01000000,13794.01000000,26.79931800,1514910179999,370475.51339128,265,20.26531300,280147.15571773,0
1514910180000,13830.00000000,13830.00000000,13794.01000000,13810.00000000,19.76894500,1514910239999,273043.72933768,193,16.06146600,221877.44774918,0
1514910240000,13794.20000000,13839.00000000,13794.02000000,13820.92000000,35.52027700,1514910299999,490722.91824677,141,24.35119200,336438.71724879,0
1514910300000,13820.92000000,13840.00000000,13820.05000000,13821.01000000,17.21682400,1514910359999,238060.77965233,151,7.12076900,98497.77628224,0
1514910360000,13821.02000000,13840.00000000,13821.01000000,13837.99000000,11.79008000,1514910419999,163045.92776629,73,7.24797100,100263.20922573,0
1514910420000,13838.00000000,13839.04000000,13798.00000000,13798.00000000,12.86347400,1514910479999,177794.45819030,107,7.89566500,109151.15987185,0
1514910480000,13798.00000000,13818.23000000,13784.95000000,13800.00000000,12.60352100,1514910539999,173905.91793744,143,7.49712500,103438.74610201,0
1514910540000,13800.00000000,13809.00000000,13800.00000000,13807.99000000,18.72826400,1514910599999,258517.74829724,88,11.52500900,159112.31390632,0
1514910600000,13807.99000000,13809.04000000,13784.98000000,13800.00000000,19.57347300,1514910659999,270109.78718262,122,10.29488600,142085.73974358,0
1514910660000,13800.00000000,13824.18000000,13784.98000000,13785.08000000,23.11147000,1514910719999,319113.86864070,148,11.03689100,152415.38239787,0
